鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
北投區,房地(土地+建物),臺北市北投區公路２１３號三樓,23.17,都市：其他:第三種住宅區。,,,1100930,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730820,83.59,3,1,1,有,無,3860000,46178,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJIIGGFEA37EA,72.38,8.05,0.0,無,
大安區,房地(土地+建物),臺北市大安區復興南路二段１４８巷３７號四樓,34.75,都市：其他:第三種住宅區。,,,1100824,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0640613,95.8,6,2,2,有,無,25800000,269311,,0.0,0,陽台外推；頂樓加蓋；,RPOOMLOKRHGGFFA97EA,95.8,0.0,0.0,無,
大安區,房地(土地+建物),臺北市大安區大安路一段５１巷１４號三樓,50.38,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第肆種住宅區)。,,,1100919,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0570819,136.43,7,0,7,有,無,36000000,263872,,0.0,0,,RPQOMLOKRHGGFFA18EA,121.49,14.94,0.0,無,
士林區,土地,福順段一小段153-1地號,7.23,都市：其他:第三種住宅區。,,,1100908,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1960000,271093,,0.0,0,,RPTNMLOLRHGGFEA38EA,0.0,0.0,0.0,無,
大安區,房地(土地+建物),臺北市大安區敦化南路二段２６７號九樓之７,3.47,都市：其他:敦化南北路特定專用區(A區)(依都市計畫說明書圖規定辦理)(原屬第參種住宅區)。,,,1101006,土地2建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0680517,48.82,1,1,1,有,有,17000000,348218,,0.0,0,,RPSPMLSJIIGGFFA97EA,34.51,8.56,0.0,有,026
大安區,房地(土地+建物)+車位,臺北市大安區信義路四段１８８號六樓之１,4.37,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1100903,土地2建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850705,56.44,1,2,1,有,有,16730000,296421,塔式車位,0.0,0,陽台外推；夾層；,RPPNMLMKIIGGFFA96EA,21.98,4.44,0.0,有,027
士林區,房地(土地+建物),臺北市士林區倫等街３６巷４號二樓,27.67,都市：其他:第三種住宅區。,,,1100831,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0620802,62.38,3,2,1,有,無,7800000,125040,,0.0,0,其他增建；,RPQPMLPJIIGGFEA37EA,62.38,0.0,0.0,無,
士林區,房地(土地+建物),臺北市士林區中山北路七段１９９號二樓,31.9,都市：其他:第二種住宅區。,,,1100908,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740813,127.95,2,2,2,有,有,27000000,211020,,0.0,0,,RPSPMLSJIIGGFEA87EA,92.66,18.35,0.0,有,
士林區,房地(土地+建物),臺北市士林區中山北路七段１１４巷６０弄８號,45.23,都市：其他:第二種住宅區。,,,1100818,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0720425,245.59,4,2,3,有,有,39000000,158801,,0.0,0,其他增建；,RPXPMLSJIIGGFEA38EA,170.36,28.2,0.0,有,
士林區,房地(土地+建物)+車位,臺北市士林區仰德大道三段１２５巷５弄２５號三樓,80.6,都市：其他:住宅區(原為保護區，經都市計畫檢討主要計畫變更，但因細部計畫及整體開發作業尚未完成，尚未能准許依變更後計畫用途使用)。,,,1100925,土地1建物1車位2,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671102,189.56,3,2,2,有,有,15800000,83351,坡道平面,0.0,0,本次買賣含車位2個，地下一層之車位為產權車位每兩年抽籤一次更換位置，地下二層之車位為使用權車位無固定位置。陽台外推；其他增建；,RPOQMLSJIIGGFEA57EA,153.41,30.81,0.0,無,
北投區,房地(土地+建物),臺北市北投區光明路１４６之４號,66.82,都市：其他:第三種商業區。,,,1100824,土地5建物1車位0,全,,透天厝,住商用,加強磚造,0481128,119.44,0,2,1,有,無,60000000,502344,,0.0,0,頂樓加蓋；,RPTQMLSJIIGGFEA08EA,119.44,0.0,0.0,無,
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段２１９巷８號二樓之９、８號二樓之１０,29.76,都市：其他:第二種住宅區。,,,1100906,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780817,173.0,2,2,2,有,有,29700000,168934,坡道平面,14.95,3000000,陽台外推；其他增建；,RPWOMLMKIIGGFEA67EA,89.45,20.64,0.0,有,
信義區,房地(土地+建物)+車位,臺北市信義區吳興街２８４巷６５號五樓,34.59,都市：其他:第三種住宅區。,,,1100826,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781230,208.10999999999999,4,2,2,有,無,32870000,157945,坡道平面,0.0,0,,RPUPMLSJIIGGFDA97EA,174.22,18.79,0.0,有,
松山區,房地(土地+建物),臺北市松山區八德路四段９１巷３弄１號三樓,23.55,都市：其他:第三種住宅區。,,,1100903,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751213,120.82,3,2,2,有,有,32280000,267174,,0.0,0,,RPVPMLSJIIGGFDA08EA,92.74,9.97,0.0,有,
南港區,房地(土地+建物),臺北市南港區福德街３１０巷６２號四樓,22.75,都市：其他:第三種住宅區。,,,1100923,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630814,61.45,3,1,1,有,無,8700000,141579,,0.0,0,頂樓加蓋；,RPPNMLMKIIGGFDA76EA,61.45,0.0,0.0,無,
松山區,房地(土地+建物)+車位,臺北市松山區八德路四段２４５巷１８號十樓,39.4,都市：其他:第三種住宅區。,,,1100825,土地1建物2車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0910313,188.88,3,2,2,有,有,45000000,238247,坡道平面,0.0,3000000,,RPPNMLSJIIGGFDA27EA,96.03,11.8,0.0,有,
松山區,土地,敦化段一小段493地號,11.18,都市：其他:道路用地(公共設施用地)。58/8/27,,,1100816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1809970,161894,,0.0,0,敦化段一小段493地號交易價格新台幣1396800元整寶清段四小段638-1地號交易價格新台幣413170元整包含公共設施保留地用地；,RPRNMLSJIIGGFDA47EA,0.0,0.0,0.0,無,028
信義區,房地(土地+建物),臺北市信義區虎林街２２３號,10.27,都市：其他:第三種住宅區。,,,1100823,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800702,50.120000000000005,2,0,2,有,無,15800000,315243,,0.0,0,,RPXPMLOKRHGGFDA78EA,41.04,2.77,0.0,有,
信義區,房地(土地+建物)+車位,臺北市信義區吳興街２８４巷５９弄１１號十三樓,34.98,都市：其他:第三種住宅區。,,,1100730,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970128,169.44,1,2,1,有,有,29300000,197378,坡道平面,29.1,1600000,,RPOQMLOKRHGGFDA97EA,84.43,19.36,0.0,有,
信義區,房地(土地+建物),臺北市信義區莊敬路３９１巷７號三樓,27.86,都市：其他:第三種住宅區。,,,1100828,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730120,137.57,3,2,2,有,無,34500000,250781,,0.0,0,,RPUPMLOKRHGGFDA48EA,112.12,20.22,0.0,有,
信義區,車位,信義路五段１０９號等共同使用部份,1.25,都市：其他:特定業務區(信義計畫特定專用區)。,,,1100824,土地1建物1車位1,,,其他,,,,36.5,0,0,0,有,有,2800000,,坡道平面,0.0,2800000,僅車位交易；,RPOPMLOKRHGGFDA87EA,0.0,0.0,0.0,有,029
中山區,房地(土地+建物),臺北市中山區民族東路４１０巷２６號五樓,24.17,都市：其他:第三種住宅區。,,,1100826,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661110,89.05,3,2,2,有,無,15000000,168445,,0.0,0,陽台外推；頂樓加蓋；,RPRNMLMKIIGGFCA86EA,85.64,3.41,0.0,無,
中山區,房地(土地+建物),臺北市中山區農安街７７巷９弄４４號,25.33,都市：其他:第三種住宅區。,,,1100804,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0570330,48.44,1,1,1,有,無,12000000,247729,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLSJIIGGFCA37EA,48.44,0.0,0.0,無,
內湖區,房地(土地+建物)+車位,臺北市內湖區金湖路３４７巷１２１弄１４號三樓,100.99,都市：其他:第二種住宅區。,,,1100914,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941219,227.38,4,2,2,有,有,42000000,184713,坡道平面,0.0,2500000,,RPWPMLSJIIGGFCA08EA,129.38,12.53,0.0,有,030
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路三段７５巷２１８弄８２號,178.72,都市：其他:第二種住宅區 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1100815,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0750122,276.48,6,2,4,有,有,40600000,146846,坡道平面,38.59,0,陽台外推；其他增建；,RPXPMLSJIIGGFCA18EA,201.24,75.24,0.0,無,
內湖區,房地(土地+建物)+車位,臺北市內湖區新富街１３７號四樓,40.68,都市：其他:住宅區。,,,1100906,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020808,258.44,4,2,2,有,有,48880000,214355,坡道平面,42.07,2500000,,RPOQMLSJIIGGFCA37EA,129.03,21.11,0.0,有,031
大同區,房地(土地+建物)+車位,臺北市大同區重慶北路三段１５號七樓,17.51,都市：其他:第三種商業區(原屬第肆之壹種住宅區於七十九年九月十三日變更為第貳種商業區又於八十四年九月二十七日調整為第參種商業區(均應依前述都市計畫說明書圖規定辦理))。,,,1100827,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100225,149.19,2,2,2,有,有,31800000,213151,升降平面,0.0,0,,RPWNMLRJIIGGFBA67EA,67.37,11.72,0.0,有,
中正區,房地(土地+建物)+車位,臺北市中正區仁愛路一段２３巷８號四樓,14.46,都市：其他:第三種住宅區。,,,1100301,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061116,85.02000000000001,2,1,1,有,有,26420000,362961,升降機械,17.74,2000000,,RPXNMLSJIIGGFBA87EA,31.87,4.31,0.0,有,
萬華區,房地(土地+建物),臺北市萬華區和平西路三段１８７之５號五樓,18.54,都市：其他:第三種商業區。,,,1100831,土地1建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700108,102.16000000000001,4,0,4,有,無,11250000,110121,,0.0,0,陽台外推；,RPTOMLSJIIGGFBA57EA,91.14,6.26,0.0,無,
大同區,房地(土地+建物),臺北市大同區南京西路３１６號十二樓之３,6.63,都市：其他:第三種商業區。,,,1100906,土地3建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0691028,77.27000000000001,2,1,1,有,有,13200000,170830,,0.0,0,,RPUOMLSJIIGGFBA67EA,64.59,0.0,0.0,有,
大同區,房地(土地+建物),臺北市大同區安西街１５號,18.0,都市：其他:特定專用區(供一般商業使用)。,,,1100818,土地1建物1車位0,全,二層,透天厝,其他,︰土塊造,,33.8,0,0,0,無,無,6500000,192308,,0.0,0,,RPSPMLSJIIGGFBA57EA,33.8,0.0,0.0,無,
萬華區,房地(土地+建物),臺北市萬華區康定路２４號十一樓之２,6.96,都市：其他:第四種商業區。,,,1100923,土地2建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0680507,64.15,1,1,1,有,有,7000000,109119,,0.0,0,,RPRNMLMKIIGGFBA76EA,45.75,7.14,0.0,有,032
文山區,房地(土地+建物)+車位,臺北市文山區景隆街３６巷２之６號十一樓,25.97,都市：其他:市場用地(公共設施用地)。62/10/24,,,1100914,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820410,188.46,4,2,2,有,有,25800000,136899,坡道平面,0.0,0,,RPPOMLRJIIGGFAA96EA,152.69,18.99,0.0,有,
中正區,房地(土地+建物),臺北市中正區仁愛路一段２３巷８號二樓,14.45,都市：其他:第三種住宅區。,,,1100120,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061116,67.28,2,1,1,有,有,26455000,393207,,0.0,0,,RPUNMLKMRHGGFBA87EA,31.87,4.31,0.0,有,
大同區,房地(土地+建物),臺北市大同區迪化街二段２３巷１１號四樓,16.5,都市：其他:第三種住宅區。,,,1100710,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660119,56.02,2,1,1,有,無,7100000,126740,,0.0,0,頂樓加蓋；,RPQNMLPJIIGGFBA86EA,48.71,7.31,0.0,無,
北投區,房地(土地+建物),臺北市北投區義方街２３巷１號二樓,22.67,都市：其他:第三種住宅區。,,,1100827,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0590822,57.6,3,1,2,有,無,5400000,93750,,0.0,0,陽台外推；,RPRPMLRLRHGGFEA58DA,57.6,0.0,0.0,無,033
大安區,房地(土地+建物),臺北市大安區大安路一段１６巷５之１號三樓,12.03,都市：其他:第四種住宅區。,,,1100914,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730216,61.42,1,1,1,有,有,18500000,301205,,0.0,0,,RPWOMLSJIIGGFFA18DA,47.67,5.64,0.0,有,
大安區,房地(土地+建物),臺北市大安區市民大道四段１３６號八樓之４,6.31,都市：其他:第四之一種住宅區(特)。,,,1100911,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0950828,32.81,0,1,1,有,有,12900000,393173,,0.0,0,,RPWPMLSJIIGGFFA28DA,22.0,1.67,0.0,有,
文山區,房地(土地+建物),臺北市文山區興隆路三段１１６巷１弄６號四樓,31.75,都市：其他:第三種住宅區。,,,1100902,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,68.0,3,2,1,有,無,11000000,161765,,0.0,0,陽台外推；頂樓加蓋；,RPPOMLSJIIGGFAA07EA,68.0,0.0,0.0,無,
文山區,房地(土地+建物),臺北市文山區景華街１２８巷５２號三樓,30.32,都市：其他:第二種住宅區。,,,1100905,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720902,109.14,3,2,2,有,有,13200000,120946,,0.0,0,陽台外推；其他增建；,RPQOMLSJIIGGFAA17EA,95.9,13.24,0.0,無,
文山區,房地(土地+建物)+車位,臺北市文山區福興路１０６巷３３號五樓,28.47,都市：其他:第三種住宅區。,,,1100905,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,211.34,3,2,2,有,有,25150000,164438,坡道平面,82.72,4000000,,RPROMLSJIIGGFAA27EA,75.76,9.24,0.0,有,034
大安區,房地(土地+建物),臺北市大安區和平東路一段１９１號十三樓,7.97,都市：其他:第三種住宅區。,,,1100923,土地2建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071224,83.56,1,1,1,有,有,30340000,363092,,0.0,0,,RPRNMLQJIIGGFFA37DA,45.62,5.37,0.0,有,
大安區,房地(土地+建物)+車位,臺北市大安區敦化南路一段１６１巷７０號十二樓之１,10.33,都市：其他:第四種住宅區。,,,1061128,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090817,110.04,1,1,1,有,有,30200000,392259,坡道平面,42.61,3750000,,RPWNMLQJIIGGFFA87DA,37.56,6.58,0.0,有,
士林區,土地,永平段二小段350地號,98.0,都市：其他:第三種住宅區。,,,1100917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24901800,254100,,0.0,0,,RPUQMLSJIIGGFEA08DA,0.0,0.0,0.0,無,
士林區,房地(土地+建物),臺北市士林區芝玉路一段２２３巷８號五樓,28.7,都市：其他:第三種住宅區。,,,1100819,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720502,98.04,3,2,1,有,無,26500000,270298,,0.0,0,建築物含獨立出入口之頂樓加蓋面積約66.12平方公尺。,RPXOMLLJIIGGFEA47DA,82.85,15.19,0.0,無,
士林區,房地(土地+建物),臺北市士林區文林路６４７號三樓,28.5,都市：其他:第三種住宅區。,,,1100717,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650518,91.5,2,2,3,有,無,14400000,157377,,0.0,0,陽台外推；其他增建；,RPOOMLKMRHGGFEA57DA,91.5,0.0,0.0,無,035
北投區,房地(土地+建物),臺北市北投區致遠一路二段５７巷１６號四樓,24.39,都市：其他:第三種住宅區。,,,1100828,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710831,101.46,2,2,1,有,無,15800000,155726,,0.0,0,陽台外推；其他增建；,RPWNMLOKRHGGFEA48DA,83.47,10.05,0.0,無,
松山區,房地(土地+建物),臺北市松山區南京東路五段６６巷２２弄４０號六樓,23.82,都市：其他:第三種住宅區。,,,1100801,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740107,141.68,3,2,2,有,有,31100000,219509,,0.0,0,,RPPNMLPLRHGGFDA87DA,104.4,16.69,0.0,有,
信義區,房地(土地+建物),臺北市信義區虎林街２１２巷４６號四樓,28.75,都市：其他:第三種住宅區。,,,1100915,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600407,81.52,2,2,1,有,無,14800000,181551,,0.0,0,,RPOOMLMKIIGGFDA66DA,75.47,6.05,0.0,無,036
松山區,房地(土地+建物)+車位,臺北市松山區南京東路五段３３號二樓之７,11.18,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1100830,土地2建物2車位1,二層,十一層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0850125,118.24,3,2,1,有,有,18700000,158140,升降平面,41.31,0,其他增建；,RPOOMLRJIIGGFDA07DA,72.86,17.71,0.0,有,037
松山區,房地(土地+建物),臺北市松山區光復北路５號三樓之４,12.34,都市：其他:第三之一種住宅區及第三種住宅區。,,,1100908,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0771123,88.17,2,2,1,有,有,19110000,216740,,0.0,0,陽台外推；其他增建；,RPWOMLRJIIGGFDA87DA,59.41,7.7,0.0,有,
信義區,房地(土地+建物),臺北市信義區福德街２８２號五樓,27.75,都市：其他:第三種住宅區。,,,1100821,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720720,110.85,4,2,1,有,無,17800000,160577,,0.0,0,頂樓加蓋；,RPXOMLRJIIGGFDA97DA,95.93,10.12,0.0,無,
信義區,房地(土地+建物),臺北市信義區吳興街４３２巷１２２之１號四樓,22.81,都市：其他:第三種住宅區。,,,1100919,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770119,85.5,3,2,2,有,無,14280000,167018,,0.0,0,,RPUOMLNLRHGGFDA28DA,73.73,7.51,0.0,無,
南港區,房地(土地+建物),臺北市南港區研究院路一段１０１巷１１號四樓,18.62,都市：其他:道路用地(公共設施用地)。61/9/26,,,1100917,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,53.98,2,1,1,有,無,8350000,154687,,0.0,0,,RPRNMLRKRHGGFDA18DA,53.98,0.0,0.0,無,
松山區,房地(土地+建物)+車位,臺北市松山區光復南路４６巷３６號十四樓之１,30.63,都市：其他:第三種住宅區。,,,1060521,土地1建物1車位2,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1100203,255.29,3,2,2,有,無,64400000,348473,坡道平面,85.98,5400000,,RPPNMLQJRHGGFDA77DA,96.92,16.93,0.0,有,
松山區,房地(土地+建物)+車位,臺北市松山區光復南路４６巷３６號十四樓之２,17.74,都市：其他:第三種住宅區。,,,1060619,土地1建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1100203,141.16,2,2,1,有,無,36830000,347414,坡道平面,42.92,2700000,,RPQNMLQJRHGGFDA87DA,56.94,9.13,0.0,有,
松山區,房地(土地+建物)+車位,臺北市松山區光復南路４６巷３６號十九樓之２,17.74,都市：其他:第三種住宅區。,,,1060619,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1100203,141.23,2,2,1,有,無,38020000,359528,坡道平面,42.99,2700000,,RPRNMLQJRHGGFDA97DA,56.94,9.13,0.0,有,
松山區,房地(土地+建物)+車位,臺北市松山區饒河街１９９號十四樓,12.87,都市：其他:第三種商業區。,,,1100727,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1071003,195.84,3,2,2,有,有,42000000,220531,坡道機械,14.46,2000000,,RPQPMLNKRHGGFDA87DA,106.58,20.95,0.0,有,
中山區,房地(土地+建物)+車位,臺北市中山區德惠街１０號三樓,3.92,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100824,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930211,49.92,1,1,1,有,有,8580000,171875,塔式車位,0.0,0,陽台外推；夾層；其他增建；,RPXOMLSJIIGGFCA97DA,13.56,10.51,0.0,有,
內湖區,車位,臺北市內湖區成功路二段３６５、３６７、３６９、３７１、３７３號門牌房屋地下二、三、四層,0.5,都市：其他:第三種住宅區。,,,1101002,土地2建物1車位1,地下二層，地下三層，地下四層,二十層,其他,停車空間,鋼筋混凝土造,0860113,40.25,0,0,0,有,有,1850000,,坡道平面,40.25,1850000,僅車位交易；,RPTNMLRJIIGGFCA37DA,0.0,0.0,0.0,有,038
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段２１０巷２１弄７號七樓,12.99,都市：其他:第一種商業區。,,,1100918,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081111,95.49000000000001,1,1,1,有,有,23680000,247984,塔式車位,0.0,0,,RPQPMLRJIIGGFCA27DA,41.55,12.87,0.0,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段２１０巷２１弄３號七樓之１,11.52,都市：其他:第一種商業區。,,,1100918,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081111,86.00999999999999,1,1,1,有,有,21680000,252064,塔式車位,0.0,0,,RPSPMLRJIIGGFCA47DA,35.42,13.11,0.0,有,
中山區,房地(土地+建物),臺北市中山區林森北路８５巷１１號四樓,9.38,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,,,1100927,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760710,40.84,1,1,1,有,有,6500000,159158,,0.0,0,陽台外推；,RPPQMLRJIIGGFCA27DA,24.58,3.9,0.0,有,039
中山區,房地(土地+建物)+車位,臺北市中山區敬業二路６９巷５９號九樓之９,13.11,都市：其他:商業區(供一般商業使用不得作住宅使用)。,,,1100913,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0961218,94.88,0,0,0,無,有,14800000,155987,坡道平面,41.79,0,,RPQQMLRJIIGGFCA37DA,24.09,8.43,0.0,有,040
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路一段４１１巷１０號八樓之１,30.0,都市：其他:第三種住宅區。,,,1100819,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830309,152.95,3,2,2,有,有,31500000,205950,坡道平面,0.0,0,陽台外推；其他增建；,RPSQMLRJIIGGFCA57DA,123.88,14.59,0.0,有,
中山區,土地,北安段四小段118地號,1562.0,都市：其他:風景區。,,,1100930,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,301831475,193234,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLQJIIGGFCA07DA,0.0,0.0,0.0,無,041
中山區,土地,北安段四小段111地號,3532.76,都市：其他:風景區。,,,1100930,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,593547955,168013,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTPMLQJIIGGFCA47DA,0.0,0.0,0.0,無,
中山區,房地(土地+建物)+車位,臺北市中山區敬業一路１８５號八樓,28.95,都市：其他:商業區(供一般商業使用不得作住宅使用)。,,,1100907,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970422,139.14,1,2,1,有,有,33500000,240765,坡道平面,0.0,2900000,其他增建；,RPVNMLNJIIGGFCA17DA,56.17,9.16,0.0,有,
中山區,房地(土地+建物),臺北市中山區林森北路１０７巷１８號七樓之２,13.8,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種住宅區)。,,,1100906,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880524,52.79,1,1,1,有,有,8000000,151544,,0.0,0,陽台外推；,RPOQMLPJIIGGFCA96DA,24.66,5.92,0.0,有,042
內湖區,房地(土地+建物),臺北市內湖區民權東路六段１５０之１號七樓之１,4.2,都市：其他:第三種商業區。,,,1100909,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980106,51.51,0,0,0,無,有,10000000,194137,,0.0,0,陽台外推；,RPOPMLNKRHGGFCA57DA,26.94,4.89,0.0,有,043
