鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新營區,房地(土地+建物)+車位,臺南市新營區周武街２２１號五樓之二,47.34,都市：其他:住宅區,,,1090712,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100819,116.38,2,2,2,有,有,4850000,41674,一樓平面,0.0,0,土地價款：新台幣2182000元整。房屋價款：新台幣2668000元整含車位價款80萬預售屋、或土地及建物分件登記案件；,RPSPMLMLRHGGFDD38DA,69.13,6.01,0.0,有,
東區,房地(土地+建物),臺南市東區富農街一段１３１巷１６號六樓之１,18.18,都市：其他:第五種住宅區,,,1100909,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860307,98.83,3,2,2,有,有,5380000,54437,,0.0,0,,RPRNMLPKIIGGFCD37DA,62.52,9.34,0.0,有,
南區,房地(土地+建物),臺南市南區中華南路二段２３３巷１１號,18.61,都市：其他:住宅區,,,1100903,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830906,25.09,7,2,4,有,無,7500000,298924,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPXNMLPKIIGGFCD97DA,24.36,0.73,0.0,無,
新營區,房地(土地+建物)+車位,臺南市新營區周武街２２１號三樓之六,47.34,都市：其他:住宅區,,,1090808,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100819,116.38,2,2,2,有,有,4850000,41674,一樓平面,0.0,0,土地價款：新台幣2182000元整。房屋價款：新台幣2668000元整含車位價款80萬。預售屋、或土地及建物分件登記案件；,RPROMLMLRHGGFDD18DA,69.13,6.01,0.0,有,
柳營區,房地(土地+建物),臺南市柳營區東昇里３鄰柳營４００號之１,359.86,都市：其他:計畫道路用地,,,1100821,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0771004,165.97,4,2,2,有,無,10500000,63264,,0.0,0,頂樓加蓋；其他增建；,RPTNMLOLQHGGFDD38DA,165.97,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區中華東路二段７３巷１５號六樓之９,7.48,都市：其他:第五種住宅區,,,1100925,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791229,40.0,1,1,1,有,有,1790000,44750,,0.0,0,陽台外推；,RPRPMLMKIIGGFCD27DA,24.17,4.08,0.0,有,
東區,土地,路東段806地號,6.97,都市：其他:細部計畫道路用地,,,1100823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,202000,28981,,0.0,0,包含公共設施保留地用地；,RPPNMLLKIIGGFCD76DA,0.0,0.0,0.0,無,0187
東區,房地(土地+建物),臺南市東區崇德二十街５５號六樓,11.22,都市：其他:第三種商業區,,,1100928,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811012,76.57,2,2,1,有,有,5000000,65300,,0.0,0,,RPXQMLOJIIGGFCD08DA,47.45,7.38,0.0,有,0188
東區,房地(土地+建物)+車位,臺南市東區東成街１１１巷３號二樓,26.32,都市：其他:第五種住宅區,,,1100904,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061108,109.50999999999999,2,2,2,有,有,8000000,73053,坡道機械,18.57,0,,RPQOMLPJIIGGFCD27DA,56.13,7.05,0.0,有,0189
東區,房地(土地+建物),臺南市東區裕農路２９巷１７號,104.75,都市：其他:第五種住宅區,,,1100926,土地4建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0800819,234.59,5,2,4,有,有,15000000,63941,,0.0,0,其他增建；,RPUPMLQJIIGGFCD87DA,196.19,38.4,0.0,無,
安南區,土地,幸福段566-8地號,1.87,都市：其他:住宅區,,,1101011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,130000,69519,,0.0,0,畸零地或有合併使用效益；,RPXOMLOKIIGGFBD87DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區國安街１５６巷５８弄４號,100.81,都市：其他:住宅區,,,1101001,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690828,105.13,5,2,2,有,無,2330896,22172,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKIIGGFBD17DA,105.13,0.0,0.0,無,
安南區,土地,安中段530-7地號,22.75,都市：其他:細部計畫道路用地,,,1100923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,345970,15207,,0.0,0,包含公共設施保留地用地；,RPTNMLPKIIGGFBD47DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區安豐五街１２７號,140.88,都市：其他:住宅區,,,1100901,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0860930,235.59,7,2,5,有,無,16150000,68551,,0.0,0,其他增建；,RPWNMLNKIIGGFBD57DA,215.16,20.43,0.0,無,
東區,房地(土地+建物),臺南市東區勝利路１７１巷１號,47.52,都市：其他:第五種住宅區(附),,,1100913,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0820828,108.33,1,1,1,有,無,9380000,86587,,0.0,0,其他增建；,RPSOMLNKRHGGFCD18DA,69.54,19.88,0.0,無,
安南區,土地,安西段538-5地號,45.19,都市：其他:住宅區,,,1100916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2448394,54180,,0.0,0,政府機關標讓售；,RPXOMLQJIIGGFBD97DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區長和路二段１２巷３２３弄８２號,109.0,都市：其他:住宅區,,,1100723,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090825,181.2,5,2,3,有,無,9500000,52428,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPPPMLNLQHGGFBD87DA,154.0,27.2,0.0,無,
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段８３７號八樓,8.81,都市：其他:住宅區,,,1100925,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1081217,103.32,2,1,1,有,有,7300000,70654,坡道機械,28.37,0,,RPVNMLQKIIGGFAD67DA,42.57,7.71,0.0,有,0190
中西區,房地(土地+建物),臺南市中西區大智街１３６號,20.67,都市：其他:住宅區,,,1101013,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0551002,20.28,3,2,2,有,無,1500000,73964,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKIIGGFAD37DA,20.28,0.0,0.0,無,0063
安平區,房地(土地+建物)+車位,臺南市安平區育平路５２號十樓之６,13.74,都市：其他:住宅區,,,1100930,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1021225,122.22999999999999,3,2,2,有,有,7550000,61769,坡道平面,0.0,0,其他增建；,RPQNMLMKIIGGFAD76DA,53.51,7.6,0.0,有,0192
安南區,土地,朝皇段777-1地號,155.06,都市：其他:細部計畫道路用地,,,1101004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2682228,17298,,0.0,0,包含公共設施保留地用地；,RPXNMLKMRHGGFBD38DA,0.0,0.0,0.0,無,0193
安南區,房地(土地+建物),臺南市安南區育安一街１３６號三樓之３,27.66,都市：其他:住宅區,,,1100720,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021015,88.22,2,2,1,有,有,5800000,65745,,0.0,0,,RPWNMLNLRHGGFBD48DA,58.36,6.25,0.0,有,
中西區,房地(土地+建物),臺南市中西區國華街二段７１巷２３號,73.0,都市：其他:商業區,,,1100913,土地2建物1車位0,全,二層,透天厝,住家用,鋼骨造,0910117,124.14,3,2,2,有,無,6250000,50346,,0.0,0,,RPQPMLOKIIGGFAD17DA,111.17,12.97,0.0,無,
北區,房地(土地+建物),臺南市北區開元路４８５巷４１弄１０號三樓之１３,7.97,都市：其他:商業區,,,1100908,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891120,73.28,2,2,1,有,有,4650000,63455,,0.0,0,,RPSNMLPKIIGGFAD27DA,53.92,3.4,0.0,有,
中西區,土地,成光段683-11地號,174.38,都市：其他:住宅區,,,1101006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22154900,127050,,0.0,0,,RPQOMLPKIIGGFAD17DA,0.0,0.0,0.0,無,
安平區,房地(土地+建物)+車位,臺南市安平區府平路３６６號六樓之４,8.89,都市：其他:商業區,,,1100915,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850427,99.54,2,2,1,有,有,5300000,53245,坡道機械,0.0,0,,RPSPMLNKIIGGFAD27DA,58.46,6.3,0.0,有,
安平區,房地(土地+建物)+車位,臺南市安平區永華八街２０號十八樓,40.66,都市：其他:社區商業區,,,1100520,土地1建物1車位2,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1070615,284.49,3,2,3,有,有,24500000,98334,坡道平面,61.78,2600000,含裝潢費；,RPXOMLMKIIGGFAD57DA,141.46,13.25,0.0,有,
北區,房地(土地+建物)+車位,臺南市北區文成三路３０３號十四樓之１,30.43,都市：其他:住宅區,,,1101009,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100623,170.44,3,1,2,有,有,12490000,73281,坡道平面,16.61,0,,RPTNMLTJIIGGFAD67DA,86.93,13.04,0.0,有,0194
北區,房地(土地+建物),臺南市北區成功路４１０巷２６號三樓之１,25.22,都市：其他:細部計畫道路用地,,,1100827,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1100507,72.72999999999999,2,2,1,有,有,7650000,105184,,0.0,0,含裝潢費750000元；包含公共設施保留地用地；,RPVPMLSJIIGGFAD97DA,48.37,6.96,0.0,有,
北區,土地,大港段1191地號,24.81,都市：其他:細部計畫道路用地,,,1100629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,5643,,0.0,0,包含公共設施保留地用地；,RPOOMLRJIIGGFAD07DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區開南街２７５巷３８弄６號,60.0,都市：其他:住宅區,,,1100902,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671109,86.1,3,2,2,有,無,6380000,74100,,0.0,0,頂樓加蓋；其他增建；,RPTNMLQJIIGGFAD37DA,86.1,0.0,0.0,無,0195
中西區,房地(土地+建物)+車位,臺南市中西區永華路一段２８８號十四樓之７,12.9,都市：其他:商業區,,,1100710,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100727,148.73000000000002,3,2,2,有,有,12900000,99182,坡道平面,36.31,1750000,預售屋、或土地及建物分件登記案件；,RPQUMLRLRHGGFAD88DA,64.82,10.49,0.0,有,
中西區,房地(土地+建物)+車位,臺南市中西區永華路一段２８８號十七樓之２,13.0,都市：其他:商業區,,,1091024,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100727,149.89,3,2,2,有,有,10950000,81000,坡道平面,36.31,1750000,預售屋、或土地及建物分件登記案件；,RPSUMLRLRHGGFAD09DA,65.75,10.38,0.0,有,
中西區,房地(土地+建物)+車位,臺南市中西區永華路一段２８８號十八樓之３,9.22,都市：其他:商業區,,,1100717,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100727,106.3,2,2,2,有,有,8400000,95176,坡道機械,29.39,1080000,預售屋、或土地及建物分件登記案件；,RPXUMLRLRHGGFAD96DA,45.56,5.99,0.0,有,
北區,房地(土地+建物)+車位,臺南市北區文成三路３０３號十三樓之１,30.43,都市：其他:住宅區,,,1080720,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100623,170.44,4,2,2,有,有,12660000,72548,坡道平面,16.61,1500000,預售屋、或土地及建物分件登記案件；,RPUNMLMJIIGGFAD07DA,86.93,13.04,0.0,有,
中西區,房地(土地+建物)+車位,臺南市中西區永華路一段２８８號十一樓之８,8.92,都市：其他:商業區,,,1090825,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100727,102.80000000000001,2,2,2,有,有,6100000,68383,坡道機械,29.39,1080000,預售屋、或土地及建物分件登記案件；,RPRTMLRLRHGGFAD88DA,43.57,5.64,0.0,有,
中西區,土地,赤崁段439地號,19.01,都市：其他:商業區,,,1100925,土地1建物0車位0,,,其他,,,,0.0,3,1,4,有,無,4200000,220936,,0.0,0,未登記建物；,RPRNMLPLRHGGFAD08DA,0.0,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區慶平路５０７之１號十樓之２,10.77,都市：其他:高密度住宅區,,,1100926,土地1建物1車位0,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840516,126.02000000000001,2,2,2,有,有,5600000,44437,,0.0,0,,RPQNMLQLRHGGFAD08DA,89.76,8.16,0.0,有,
北區,房地(土地+建物),臺南市北區文成三路２９９號,19.05,都市：其他:住宅區,,,1080721,土地1建物1車位0,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土構造,1100623,96.72999999999999,2,0,1,有,有,12190000,126021,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLQLRHGGFAD48DA,62.87,0.0,0.0,有,
中西區,房地(土地+建物)+車位,臺南市中西區永華路一段２８８號七樓之５,8.92,都市：其他:商業區,,,1090831,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100727,102.75,2,2,2,有,有,6200000,71838,坡道機械,29.39,930000,預售屋、或土地及建物分件登記案件；,RPSSMLRLRHGGFAD88DA,43.57,5.59,0.0,有,
中西區,房地(土地+建物)+車位,臺南市中西區永華路一段２８８號三樓之１０,13.14,都市：其他:商業區,,,1100204,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100727,151.36,3,2,2,有,有,10490000,77271,坡道平面,36.31,1600000,預售屋、或土地及建物分件登記案件；,RPURMLRLRHGGFAD98DA,66.69,10.33,0.0,有,
中西區,房地(土地+建物)+車位,臺南市中西區永華路一段２８８號四樓之３,9.22,都市：其他:商業區,,,1100310,土地1建物1車位1,四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100727,106.3,2,2,2,有,有,6980000,76713,坡道機械,29.39,1080000,預售屋、或土地及建物分件登記案件；,RPWRMLRLRHGGFAD56DA,45.56,5.99,0.0,有,
中西區,房地(土地+建物)+車位,臺南市中西區永華路一段２８８號五樓之５,8.92,都市：其他:商業區,,,1090906,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100727,102.75,2,2,2,有,有,5750000,64340,坡道機械,29.39,1030000,預售屋、或土地及建物分件登記案件；,RPOSMLRLRHGGFAD48DA,43.57,5.59,0.0,有,
中西區,房地(土地+建物),臺南市中西區開山路３５巷１弄４之７號,28.82,都市：其他:商業區,,,1100907,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721229,107.46000000000001,3,2,2,有,無,3300000,30709,,0.0,0,,RPWPMLMLRHGGFAD48DA,85.08,5.87,0.0,無,
北區,房地(土地+建物),臺南市北區忠義路三段３０號,80.0,都市：其他:商業區,,,1100916,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0800807,329.56,4,2,4,有,無,19700000,59777,,0.0,0,,RPQPMLRKRHGGFAD28DA,319.19,10.37,0.0,無,
北區,房地(土地+建物),臺南市北區育成路１９９號,132.22,都市：其他:住宅區,,,1100603,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土構造,1100201,358.52,4,2,6,有,無,37000000,103202,,0.0,0,,RPUNMLSLRHGGFAD68DA,326.36,32.16,0.0,無,
北區,房地(土地+建物),臺南市北區公園南路３４１號二樓之３,8.55,都市：其他:商業區,,,1100915,土地2建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971219,76.97,2,2,1,有,有,5950000,77303,,0.0,0,,RPXTMLRLRHGGFAD86DA,48.12,8.05,0.0,有,
中西區,房地(土地+建物),臺南市中西區西門路１２０號七樓之１９,5.3,都市：其他:主要計畫道路用地,,,1100824,土地2建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0680619,52.27,1,1,1,有,有,400000,7653,,0.0,0,,RPRPMLSLRHGGFAD58DA,37.77,0.0,0.0,有,
中西區,房地(土地+建物),臺南市中西區建業街３７巷２號三樓之２,32.22,都市：其他:住宅區,,,1100907,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740529,110.82000000000001,3,2,2,有,無,4500000,40606,,0.0,0,,RPXOMLPJIIGGFAD77DA,83.6,11.46,0.0,無,
安平區,車位,臺南市安平區郡平路,0.0,,,,1100927,土地0建物1車位1,,,其他,,,,29.5,0,0,0,有,有,1100000,,坡道平面,29.5,1100000,僅車位交易；,RPRNMLPJIIGGFAD07DA,0.0,0.0,0.0,有,
安平區,房地(土地+建物)+車位,臺南市安平區建平八街５５１號二十四樓之９,7.71,都市：其他:住宅區,,,1100907,土地1建物1車位1,二十四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870105,129.88,3,2,2,有,有,8000000,61600,坡道機械,23.19,0,,RPQPMLQJIIGGFAD27DA,72.83,12.13,0.0,有,
中西區,房地(土地+建物),臺南市中西區府前路二段２５８巷３１號三樓之９,5.95,都市：其他:住宅區,,,1101004,土地4建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790615,28.95,1,0,1,有,有,1760000,60794,,0.0,0,,RPQNMLQJIIGGFAD07DA,15.45,4.29,0.0,有,
中西區,房地(土地+建物)+車位,臺南市中西區中華西路二段４１６號二十三樓之３,28.52,都市：其他:住宅區,,,1100909,土地1建物1車位2,二十三層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1060817,320.83,3,2,3,有,有,26600000,96355,坡道平面,67.6,2200000,,RPQQMLRJIIGGFAD47DA,165.26,13.38,0.0,有,
北區,房地(土地+建物),臺南市北區長榮路四段１３５巷２７號,66.0,都市：其他:住宅區,,,1100825,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0590615,95.15,4,2,1,有,無,6560000,68944,,0.0,0,,RPRNMLLKIIGGFAD76DA,95.15,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區成功路４１０巷２６號四樓之１,25.22,都市：其他:細部計畫道路用地,,,1100917,土地3建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1100507,72.72999999999999,2,2,1,有,有,7610000,104634,,0.0,0,含裝潢費710000元；包含公共設施保留地用地；,RPRPMLMKIIGGFAD07DA,48.37,6.96,0.0,有,
安平區,房地(土地+建物),臺南市安平區光州三街７９號,86.48,都市：其他:住宅區,,,1100909,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1100312,211.29,4,2,5,有,無,18880000,89356,,0.0,0,,RPUNMLLKIIGGFAD07DA,189.06,22.23,0.0,無,
安平區,房地(土地+建物),臺南市安平區育平路２１２號十六樓之３３,10.11,都市：其他:住宅區,,,1100822,土地1建物1車位0,十六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840729,120.85999999999999,1,1,1,有,有,5200000,43025,,0.0,0,,RPVOMLPKIIGGFAD67DA,59.8,8.41,0.0,有,
安平區,房地(土地+建物),臺南市安平區育平五街７０號七樓之７,6.48,都市：其他:住宅區,,,1100916,土地1建物1車位0,七層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850213,108.13999999999999,2,2,2,有,有,5600000,51785,,0.0,0,陽台外推；,RPXOMLPKIIGGFAD87DA,72.75,7.35,0.0,有,
北區,房地(土地+建物)+車位,臺南市北區開元路４８５巷２１號十四樓之１,9.75,都市：其他:商業區,,,1100915,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880401,94.42,2,1,2,有,有,3900000,41305,升降機械,13.17,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKIIGGFAD96DA,59.71,6.3,0.0,有,
中西區,土地,觀音段781-1地號,2.05,都市：其他:商業區,,,1100907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290000,141463,,0.0,0,,RPVNMLOKIIGGFAD47DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區慶安路１１７號,115.64,都市：其他:住宅區,,,1100827,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0921023,217.86,5,3,3,有,無,13990000,64216,,0.0,0,其他增建；,RPROMLRLQHGGFBD38DA,214.55,3.31,0.0,無,
安南區,房地(土地+建物),臺南市安南區本原街二段１３２巷３弄１９號,95.46,都市：其他:住宅區,,,1100901,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0820114,132.49,5,2,3,有,無,4500000,33965,,0.0,0,,RPRNMLLJRHGGFBD57DA,127.98,4.51,0.0,無,
安南區,房地(土地+建物),臺南市安南區安中路四段２１１巷２６弄５０號,109.97,都市：其他:住宅區,,,1100901,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100323,160.59,4,2,4,有,無,12100000,75347,,0.0,0,,RPPOMLMJRHGGFBD57DA,148.94,11.65,0.0,無,
安南區,房地(土地+建物),臺南市安南區同安路３８２巷４號,84.89,都市：其他:住宅區,,,1100914,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0761017,122.11,4,2,3,有,無,8680000,71083,,0.0,0,頂樓加蓋；其他增建；,RPOQMLOKRHGGFBD97DA,117.04,5.07,0.0,無,
北區,土地,北安段850-1地號,1602.69,都市：其他:細部計畫道路用地,,,1100816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,64100000,39995,,0.0,0,包含公共設施保留地用地；,RPUNMLSKIIGGFAD77DA,0.0,0.0,0.0,無,
中西區,車位,臺南市中西區民權路一段２４３號底層１樓,1.95,都市：其他:商業區,,,1100929,土地5建物1車位1,地下一層,十二層,其他,住家用,鋼筋混凝土造,0790421,29.71,0,0,0,有,有,1500000,,坡道平面,0.0,1500000,僅車位交易；,RPPOMLSKIIGGFAD37DA,0.0,0.0,0.0,有,
安平區,房地(土地+建物),臺南市安平區建平五街１８４巷３０號,276.0,都市：其他:住宅區,,,1100927,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0980310,526.89,5,2,5,有,無,48000000,91101,,0.0,0,陽台外推；其他增建；,RPTOMLSKIIGGFAD77DA,482.64,44.25,0.0,有,
北區,房地(土地+建物)+車位,臺南市北區成功路２２巷１號十一樓之２,42.16,都市：其他:商業區,,,1100908,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1021128,396.53,3,2,3,有,有,29600000,74648,坡道平面,49.19,0,,RPVOMLSKIIGGFAD97DA,195.2,42.54,0.0,有,
北區,房地(土地+建物),臺南市北區北成路８０巷２２弄１１號,150.0,都市：其他:住宅區,,,1101003,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821228,395.31,6,2,5,有,有,20000000,50593,,0.0,0,其他增建；,RPPPMLSKIIGGFAD47DA,379.24,16.07,0.0,無,
中西區,房地(土地+建物),臺南市中西區五妃街３０９巷５之３號,36.34,都市：其他:住宅區,,,1101008,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730626,122.9,3,2,2,有,無,3800000,30919,,0.0,0,,RPSPMLSKIIGGFAD77DA,103.98,11.3,0.0,無,
安平區,房地(土地+建物),臺南市安平區建平十七街４３號九樓之６,8.73,都市：其他:商業區,,,1100914,土地1建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831011,121.22,3,2,2,有,有,5300000,43722,,0.0,0,,RPUPMLSKIIGGFAD97DA,75.35,13.34,0.0,有,
北區,房地(土地+建物)+車位,臺南市北區北成路８０巷２２弄１０號四樓,33.54,都市：其他:住宅區,,,1100915,土地1建物1車位1,四層，夾層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840913,139.66,4,2,2,有,有,8500000,60862,坡道平面,0.0,0,陽台外推；夾層；,RPQNMLTKIIGGFAD47DA,84.52,8.85,0.0,有,
北區,土地,自強段1424-3地號,28.0,都市：其他:商業區,,,1100922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,132143,,0.0,0,,RPXNMLTKIIGGFAD18DA,0.0,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區永華二街４０巷１００號,29.27,都市：其他:住宅區,,,1100729,土地1建物1車位0,一層，二層，三層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821008,165.54999999999998,2,2,3,有,有,7000000,42283,,0.0,0,,RPTPMLTKIIGGFAD97DA,129.43,14.86,0.0,有,
北區,土地,大港段1116地號,7.26,都市：其他:細部計畫道路用地,,,1100825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,117946,16246,,0.0,0,包含公共設施保留地用地；,RPWNMLLLIIGGFAD37DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區長和路二段１４０巷２１３弄３０號,91.0,都市：其他:住宅區,,,1100930,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0911018,184.59,6,2,3,有,無,10580000,57316,,0.0,0,頂樓加蓋；其他增建；,RPPQMLMKIIGGFBD07DA,167.9,16.69,0.0,無,
東區,土地,富農段829地號,131.41,都市：其他:細部計畫道路用地,,,1100906,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,30439,,0.0,0,包含公共設施保留地用地；,RPQNMLQJRHGGFCD08DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區林森路二段１９２巷１２號之１,35.24,都市：其他:細部計畫道路用地,,,1100829,土地24建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721121,100.19,4,0,4,有,無,4700000,46911,,0.0,0,包含公共設施保留地用地；,RPPNMLTLQHGGFCD38DA,84.35,5.36,0.0,無,
