鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩六街６５巷３號,21.78,都市：其他:第二種住宅區,,,1100824,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800603,127.57000000000001,3,2,2,有,有,6850000,53696,坡道機械,0.0,0,,RPRRMLMKIIGGFCB27DA,108.5,10.23,0.0,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段６號二十樓之１３,5.99,都市：其他:第三種商業區,,,1100907,土地1建物1車位1,二十層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,102.75,1,1,1,有,有,8100000,78832,坡道平面,35.91,0,陽台外推；,RPPSMLMKIIGGFCB17DA,25.58,19.67,0.0,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區朝富路２１３號二十七樓之５,18.41,都市：其他:第八種新市政中心專用區,,,1100805,土地1建物1車位2,二十七層,三十四層,辦公商業大樓,辦公用,鋼骨鋼筋混凝土造,1040924,340.42,0,0,0,無,有,38000000,111627,坡道平面,34.54,0,,RPVNMLNKIIGGFCB37DA,157.98,37.29,0.0,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區精科八路６號,2750.44,都市：其他:乙種工業區,,,1100601,土地1建物1車位48,全,四層,透天厝,辦公用,鋼骨造，鋼筋混凝土造,1041106,7314.05,14,11,19,有,無,420000000,57424,坡道平面,0.0,0,其他增建；,RPOSMLRJIIGGFCB47DA,6977.75,336.3,0.0,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十四街２３９號三樓之５,11.69,都市：其他:第二之一種商業區,,,1071202,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,111.0,2,2,1,有,有,9500000,99949,坡道平面,32.96,1700000,預售屋、或土地及建物分件登記案件；,RPVNMLSJIIGGFCB77DA,47.86,4.77,0.0,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十四街２３９號十四樓之１,31.0,都市：其他:第二之一種商業區,,,1071106,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,300.86,4,2,3,有,有,29180000,126789,坡道平面,97.53,3400000,交屋賀禮8萬元預售屋、或土地及建物分件登記案件；,RPWNMLSJIIGGFCB87DA,123.74,12.21,0.0,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十四街２３９號十四樓之２,31.0,都市：其他:第二之一種商業區,,,1100102,土地1建物1車位3,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100717,352.28999999999996,4,2,3,有,有,32050000,128602,坡道平面,148.95,5900000,預售屋、或土地及建物分件登記案件；,RPXNMLSJIIGGFCB97DA,123.74,12.21,0.0,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區向上路三段３５９號十三樓,47.39,都市：其他:第一之B種住宅區,,,1100905,土地2建物1車位1,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060822,217.29000000000002,3,2,2,有,有,25500000,117355,坡道平面,0.0,0,,RPWQMLSJIIGGFCB18DA,117.38,11.77,0.0,有,0144
西屯區,房地(土地+建物),臺中市西屯區福聯街７２號六樓之１２,4.19,都市：其他:第一種之一住宅區,,,1101003,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830604,23.810000000000002,1,1,1,有,有,1100000,46199,,0.0,0,,RPPNMLMKIIGGFCB66DA,14.39,1.35,0.0,有,
西屯區,房地(土地+建物),臺中市西屯區福聯街７２號六樓之１１,4.34,都市：其他:第一種之一住宅區,,,1101003,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830604,24.96,1,1,1,有,有,1080000,43269,,0.0,0,,RPQNMLMKIIGGFCB76DA,14.97,1.35,0.0,有,
西屯區,房地(土地+建物),臺中市西屯區福聯街７２號六樓之１３,4.34,都市：其他:第一種之一住宅區,,,1101003,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830604,24.96,1,1,1,有,有,1080000,43269,,0.0,0,,RPRNMLMKIIGGFCB86DA,14.97,1.35,0.0,有,
西屯區,房地(土地+建物),臺中市西屯區福聯街７２號四樓之３８,5.24,都市：其他:第一種之一住宅區,,,1100926,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830604,28.53,1,1,1,有,有,1350000,47319,,0.0,0,,RPTNMLMKIIGGFCB07DA,15.57,4.03,0.0,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區新富路３０８號二樓之３,41.96,都市：其他:第一之B種住宅區,,,1100912,土地2建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070112,158.65,3,2,2,有,有,15500000,97699,坡道平面,33.07,0,,RPUNMLMKIIGGFCB17DA,72.86,10.43,0.0,有,0145
南屯區,房地(土地+建物)+車位,臺中市南屯區河南路四段５２２號七樓之１,8.75,都市：其他:第五種住宅區,,,1100913,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090722,109.48,2,2,1,有,有,11500000,105042,坡道平面,28.89,0,,RPOQMLSJIIGGFCB37DA,44.95,8.08,0.0,有,0146
南屯區,土地,春安段1065地號,103.0,都市：其他:農業區,,,1100802,土地1建物0車位0,,,其他,,,,0.0,6,2,2,有,無,1997800,19396,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSOMLRJIIGGFCB47DA,0.0,0.0,0.0,無,
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路三段１６６之２６號八樓之１,32.91,都市：其他:第六種住宅區,,,1100901,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880116,200.29000000000002,4,2,2,有,有,15000000,74891,坡道平面,0.0,0,,RPSOMLQJIIGGFCB37DA,119.91,18.49,0.0,無,
南屯區,房地(土地+建物),臺中市南屯區忠勇路１０７之８號２樓之１,12.97,都市：其他:第二種住宅區,,,1100904,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830905,104.73,3,2,2,有,有,7100000,67793,,0.0,0,,RPQRMLPJIIGGFCB37DA,66.62,7.8,0.0,有,0147
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路三段６３號七樓之５,10.16,都市：其他:第四之一種商業區,,,1100818,土地1建物1車位1,七層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1060524,155.25,3,2,2,有,有,13500000,86957,坡道平面,29.09,0,,RPSRMLPJIIGGFCB57DA,70.14,11.59,0.0,有,0148
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路６１號二十一樓之１,57.73,都市：其他:第一種新市政中心專用區,,,1100903,土地1建物1車位3,二十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0960523,499.75,4,2,4,有,有,88880000,177849,坡道平面,74.76,0,,RPVQMLLJIIGGFCB37DA,248.14,26.72,0.0,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區朝馬路１６８號二十四樓之５,10.97,都市：其他:第四之一種商業區,,,1100904,土地1建物1車位1,二十四層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060116,173.83999999999997,3,2,2,有,有,18800000,108623,坡道機械,9.05,900000,,RPTOMLPJIIGGFCB37DA,83.68,25.42,0.0,有,
西屯區,房地(土地+建物),臺中市西屯區櫻花路１２６號五樓之１,13.53,都市：其他:第三之二種住宅區,,,1100825,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840621,78.14,4,2,2,有,有,6400000,81904,,0.0,0,其他增建；,RPWOMLKMRHGGFCB28DA,47.51,8.35,0.0,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區環中路二段１５７７號十五樓之３,15.02,都市：其他:第三種商業區,,,1100917,土地1建物1車位1,十五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071210,150.34,3,2,2,有,有,13750000,91459,坡道平面,24.82,0,,RPTOMLSLRHGGFCB68DA,69.08,13.96,0.0,有,0149
西屯區,房地(土地+建物),臺中市西屯區洛陽路１０７之４號,22.66,都市：其他:第二種住宅區,,,1100909,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731004,89.68,3,2,2,有,無,5900000,65789,,0.0,0,,RPTWMLRLRHGGFCB76DA,75.72,7.65,0.0,無,0150
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路１２７號二十三樓之５,9.84,都市：其他:第六種住宅區,,,1100807,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,112.06,2,2,1,有,有,10500000,93700,坡道機械,0.0,0,其他增建；,RPPNMLOKRHGGFCB67DA,55.03,12.48,0.0,有,0151
西屯區,房地(土地+建物)+車位,臺中市西屯區臺灣大道三段３８９號六樓之３,26.79,都市：其他:第六種新市政中心專用區,,,1100828,土地1建物1車位2,六層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000121,490.4,4,2,4,有,有,42200000,86052,坡道平面,29.04,0,含傢俱設備費；陽台外推；,RPPPMLRKRHGGFCB18DA,268.8,34.39,0.0,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區河南路三段１３１號三樓之１５,13.93,都市：其他:第一種新市政中心專用區,,,1100819,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960313,117.65,2,2,1,有,有,14000000,118997,坡道機械,0.0,0,,RPRNMLKKRHGGFCB47DA,41.9,6.72,0.0,有,
南屯區,房地(土地+建物),臺中市南屯區南美街４０之３號,23.36,都市：其他:第二種住宅區,,,1100910,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710309,75.81,2,2,1,有,有,4150000,54742,,0.0,0,陽台外推；,RPVRMLKKRHGGFCB28DA,53.72,4.6,0.0,無,0152
南屯區,房地(土地+建物),臺中市南屯區忠勇路２１之６號,77.0,都市：其他:第二種住宅區,,,1100824,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620607,140.46,0,0,0,無,無,16000000,113911,,0.0,0,頂樓加蓋；,RPSOMLRJRHGGFCB28DA,140.46,0.0,0.0,無,
西屯區,房地(土地+建物),臺中市西屯區漢口路二段１２８號七樓之１,11.99,都市：其他:第二種住宅區,,,1100904,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840128,135.91,3,2,2,有,有,9680000,71224,,0.0,0,,RPOPMLRJRHGGFCB97DA,91.64,6.86,0.0,有,
北屯區,土地,青雲段237-1地號,44.0,都市：其他:第三種住宅區。,,,1100909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9334582,212150,,0.0,0,政府機關標讓售；,RPQNMLMKIIGGFBB66DA,0.0,0.0,0.0,無,
北屯區,土地,青雲段239地號,43.0,都市：其他:第三種住宅區。,,,1100909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9122428,212149,,0.0,0,政府機關標讓售；,SPQNMLMKIIGGFBB76DA,0.0,0.0,0.0,無,
北屯區,土地,青雲段285地號,20.0,都市：其他:第三種住宅區。,,,1100909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4242989,212149,,0.0,0,政府機關標讓售；,TPQNMLMKIIGGFBB86DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區大連路三段１９３號２樓,22.47,都市：其他:第二種住宅區,,,1100831,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830330,150.01,3,2,2,有,有,5000000,33331,,0.0,0,陽台外推；,RPVNMLLKIIGGFBB07DA,96.02,31.93,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路一段３５７巷６號三樓之５,22.12,都市：其他:第二種住宅區,,,1100915,土地1建物1車位1,三層,十一層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1050204,127.66,2,2,1,有,無,9700000,75983,坡道平面,33.82,0,,RPXNMLLKIIGGFBB27DA,56.26,6.78,0.0,無,
北區,房地(土地+建物),臺中市北區太平路１１２號３樓之１３,4.12,都市：其他:第二種住宅區,,,1100905,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820831,33.510000000000005,1,0,1,有,有,1800000,53715,,0.0,0,,RPXNMLMKIIGGFBB37DA,22.05,0.73,0.0,有,
北屯區,土地,水湳段90-6地號,77.0,,,,1100825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,64935,,0.0,0,包含公共設施保留地用地；,RPPWMLRJIIGGFBB87DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段２８８號十一樓之７,9.74,都市：其他:第三種住宅區。,,,1100910,土地1建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,107.75,2,2,2,有,有,8900000,82599,坡道機械,13.62,0,,RPQWMLRJIIGGFBB97DA,55.37,8.08,0.0,有,0153
北區,房地(土地+建物),臺中市北區瑞祥街７９號,75.0,非都市： ; 非都市編定：,,,1100913,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0680413,126.36,5,2,2,有,無,3350000,26512,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPOPMLSJIIGGFBB17DA,126.36,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區東山路一段１４３之１３號二樓之２,20.3,都市：其他:第三種住宅區。,,,1100913,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711217,107.26,3,2,2,有,無,6550000,61067,,0.0,0,,RPRPMLSJIIGGFBB47DA,103.28,3.98,0.0,無,0154
北屯區,房地(土地+建物)+車位,臺中市北屯區祥順路二段５００之３７號,130.87,都市：其他:第一之一種住宅區,,,1100924,土地2建物1車位2,全,三層,透天厝,住家用,鋼筋混凝土造,1050815,319.52,4,3,5,有,有,25800000,80746,坡道平面,0.0,0,,RPWPMLSJIIGGFBB97DA,258.94,16.33,0.0,有,0155
北區,房地(土地+建物)+車位,臺中市北區育樂街６２號十七樓之９,9.52,都市：其他:第二之一種商業區,,,1100903,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080513,107.52000000000001,1,1,1,有,有,8060000,90036,坡道平面,34.66,1500000,,RPVNMLTJIIGGFBB77DA,45.15,5.2,0.0,有,
北區,房地(土地+建物)+車位,臺中市北區育樂街６２號二十樓之１２,9.44,都市：其他:第二之一種商業區,,,1100907,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080513,107.38,1,1,1,有,有,8400000,94884,坡道平面,34.66,1500000,含裝潢費；,RPPOMLTJIIGGFBB27DA,45.01,5.2,0.0,有,
北區,房地(土地+建物)+車位,臺中市北區育樂街５６號二十一樓之１５,9.44,都市：其他:第二之一種商業區,,,1100901,土地1建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080513,108.58,1,1,1,有,有,9050000,99918,坡道平面,35.52,1750000,含裝潢費；,RPQOMLTJIIGGFBB37DA,45.01,5.2,0.0,有,
北區,房地(土地+建物)+車位,臺中市北區育樂街５６號二十一樓之１６,9.44,都市：其他:第二之一種商業區,,,1100905,土地1建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080513,107.72,1,1,1,有,有,8450000,99234,坡道平面,34.66,1200000,含裝潢費；,RPROMLTJIIGGFBB47DA,45.01,5.2,0.0,有,
北區,房地(土地+建物)+車位,臺中市北區育樂街６２號二十樓之１０,9.44,都市：其他:第二之一種商業區,,,1100906,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080513,103.37,1,1,1,有,有,8400000,94884,坡道平面,30.65,1500000,含裝潢費；,RPSOMLTJIIGGFBB57DA,45.01,5.2,0.0,有,
北區,房地(土地+建物),臺中市北區太平路６２號６樓之１０,7.51,都市：其他:第二種住宅區,,,1100922,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770617,43.86,1,0,1,有,有,2750000,62699,,0.0,0,,RPOOMLNKIIGGFBB66DA,28.15,4.68,0.0,有,0156
北屯區,土地,仁平段404-1地號,274.0,,,,1100922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39990000,145949,,0.0,0,,RPPOMLMKIIGGFBB66DA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩路２２之１號十樓之６,43.95,都市：其他:第二種住宅區,,,1100827,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050804,293.53,3,2,3,有,有,27680000,112492,坡道平面,70.58,2600000,,RPRPMLRLQHGGFCB38DA,120.93,25.63,0.0,有,
北屯區,房地(土地+建物),臺中市北屯區文心路四段８２１號八樓之９,2.43,都市：其他:第一種商業區,,,1100922,土地1建物1車位0,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850627,41.78,1,1,1,有,有,3000000,71805,,0.0,0,含土地增值稅或其他稅費；含仲介費；含地政士服務費；,RPORMLRJIIGGFBB27DA,24.25,3.47,0.0,有,
北區,房地(土地+建物)+車位,臺中市北區進化北路３３６巷８號,22.59,都市：其他:第一種商業區,,,1100909,土地1建物1車位1,一層，二層,二十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850828,178.87,0,0,0,無,有,10800000,60382,升降機械,0.0,0,,RPWNMLQJIIGGFBB57DA,100.84,41.44,0.0,有,0157
北區,房地(土地+建物)+車位,臺中市北區進化路５０８號八樓之１,24.52,都市：其他:第三種住宅區。,,,1100912,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980708,262.2,3,2,2,有,有,17150000,65408,坡道平面,30.38,0,,RPSNNLTLRHGGFBB58DA,148.11,14.38,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區軍和街３２２號２樓,30.51,都市：其他:第二種住宅區,,,1100902,土地1建物1車位1,二層，夾層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841205,210.82999999999998,3,2,3,有,有,6750000,32016,坡道機械,0.0,0,,RPRNMLQLRHGGFBB08DA,104.21,14.3,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號八樓之１０,9.66,都市：其他:第三之一種商業區,,,1090415,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,126.85000000000001,2,2,1,有,有,6800000,68718,坡道平面,41.72,950000,本案於民國110年01年03日讓渡，讓渡金額為735萬元整。預售屋、或土地及建物分件登記案件；,RPPRMLRLRHGGFBB38DA,49.73,5.72,0.0,有,
北區,房地(土地+建物),臺中市北區青島東街７號１１樓之２,10.62,都市：其他:第二種住宅區,,,1100909,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951225,97.87,2,1,1,有,有,7980000,81537,,0.0,0,,RPRPMLRLRHGGFBB38DA,63.7,8.69,0.0,有,
北區,房地(土地+建物)+車位,臺中市北區陝西八街２號３樓之６,11.06,都市：其他:第二種住宅區,,,1100910,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960129,133.91,3,1,1,有,有,8800000,65716,坡道平面,26.2,0,,RPUPMLRLRHGGFBB68DA,66.24,12.13,0.0,有,0158
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段５０６號二十樓之７,9.71,都市：其他:第三種商業區,,,1100927,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040423,151.49,3,2,2,有,有,15800000,104297,坡道平面,21.53,0,,RPQOMLKMRHGGFBB57DA,74.76,13.76,0.0,有,
北區,房地(土地+建物),臺中市北區大義街１１０之４號,24.32,都市：其他:第二種住宅區,,,1100731,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700323,85.75999999999999,6,0,6,有,無,5850000,68214,,0.0,0,頂樓加蓋；,RPPNMLOJIIGGFBB66DA,80.1,0.0,0.0,無,0159
