鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
前金區,房地(土地+建物)+車位,高雄市前金區民生二路１９８號二十二樓之２,22.0,都市：其他:第五種商業區,,,1100729,土地1建物1車位2,二十二層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨結構造,0990602,591.1,4,2,5,有,有,47800000,78962,坡道平面,36.4,4000000,,RPWNMLSKIIGGFAE08DA,357.11,31.95,0.0,有,
新興區,房地(土地+建物),高雄市新興區德順街３０號,51.0,都市：其他:第三種特定商業專用區,,,1100912,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0660622,130.92,2,2,4,有,無,14000000,106936,,0.0,0,其他增建:基地後方壹到肆樓含傢俱設備費；其他增建；,RPWOMLRLRHGGFBE09DA,130.92,0.0,0.0,無,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區凱旋一路５７號二樓,21.79,都市：其他:第四種住宅區,,,1100803,土地1建物1車位1,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080903,218.89,3,2,2,有,有,16120000,71953,坡道平面,19.87,1800000,,RPSNMLRJIIGGFBE57DA,101.49,26.04,0.0,有,
苓雅區,房地(土地+建物),高雄市苓雅區林森二路１７巷３４之２號,22.44,都市：其他:道路用地,,,1100926,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0690129,76.85,3,2,2,有,無,3600000,46845,,0.0,0,,RPROMLPJIIGGFBE37DA,76.85,0.0,0.0,無,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中華五路１４５７號十二樓之３,14.74,都市：其他:第三種特定商業專用區,,,1100823,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950314,151.81,3,2,2,有,有,12380000,81549,坡道平面,24.17,0,,RPQNMLSKRHGGFCE48DA,79.28,9.73,0.0,有,
前鎮區,建物,高雄市前鎮區復興四路１２號三樓之１６,0.0,,,,1100806,土地0建物1車位2,三層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0970201,584.28,0,0,0,無,有,26000000,44499,坡道平面,61.02,0,,RPXOMLLKRHGGFCE58DA,340.75,0.0,0.0,有,
前鎮區,房地(土地+建物),高雄市前鎮區鎮東四街１４３之３號,18.57,都市：其他:第三種住宅區。,,,1100909,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0701216,86.02,3,2,2,有,無,3300000,38363,,0.0,0,,RPUOMLQKRHGGFCE78DA,86.02,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區永順街１３巷１之１號,25.24,都市：其他:第四種商業區,,,1100909,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0730613,79.45,3,2,2,有,無,3180000,40025,,0.0,0,陽台推成平台,RPTSMLOKRHGGFCE88DA,79.45,0.0,0.0,無,
前鎮區,建物,高雄市前鎮區東一街３號,0.0,,,,1100322,土地0建物18車位0,全,一層,透天厝,工業用,鋼筋混凝土造,0550831,10075.43,0,0,0,無,無,79888000,7929,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLQJRHGGFCE68DA,10075.43,0.0,0.0,有,
苓雅區,房地(土地+建物),高雄市苓雅區自強三路２７巷３６號１２樓之６,4.0,都市：其他:第五種商業區,,,1101003,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0800411,37.26,1,0,0,有,有,2200000,59045,,0.0,0,,RPQNMLOKIIGGFBE17DA,21.59,5.49,0.0,有,
苓雅區,房地(土地+建物),高雄市苓雅區四維四路１７０號十四樓之５,5.82,都市：其他:第五種商業區,,,1100324,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100825,88.33,2,2,1,有,有,6900000,78116,,0.0,0,,RPRRMLNKIIGGFBE57DA,48.75,8.67,0.0,有,
苓雅區,房地(土地+建物),高雄市苓雅區四維四路１７０號十二樓之５,5.82,都市：其他:第五種商業區,,,1081101,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100825,88.33,2,2,1,有,有,7300000,82645,,0.0,0,含裝潢費；,RPSRMLNKIIGGFBE67DA,48.75,8.67,0.0,有,
苓雅區,房地(土地+建物),高雄市苓雅區四維四路１７０號九樓之５,5.82,都市：其他:第五種商業區,,,1081101,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100825,88.33,2,2,1,有,有,7150000,80946,,0.0,0,含裝潢費；,RPVQMLNKIIGGFBE87DA,48.75,8.67,0.0,有,
苓雅區,房地(土地+建物),高雄市苓雅區四維四路１７０號十樓之５,5.82,都市：其他:第五種商業區,,,1090901,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100825,88.33,2,2,1,有,有,6600000,74720,,0.0,0,,RPXQMLNKIIGGFBE08DA,48.75,8.67,0.0,有,
苓雅區,房地(土地+建物),高雄市苓雅區自強三路２７巷３６號８樓之７,4.42,都市：其他:第五種商業區,,,1101011,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0800411,36.989999999999995,1,1,1,有,有,1680000,45418,,0.0,0,,RPPNMLLKIIGGFBE76DA,21.97,4.84,0.0,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區允文街１２０號十樓之１,17.77,都市：其他:第二種商業區,,,1100903,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1090901,118.25,2,2,1,有,有,12000000,105776,塔式車位,21.82,1800000,含裝潢費；,RPPPMLMKIIGGFBE07DA,47.7,14.11,0.0,有,
新興區,房地(土地+建物),高雄市新興區林森一路２０３巷２４號,32.5,都市：其他:道路用地,,,1100906,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0640318,77.03,2,2,1,有,無,6100000,79190,,0.0,0,,RPVQMLPKIIGGFBE08DA,77.03,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區興中一路２４４號,42.51,都市：其他:道路用地,,,1100909,土地2建物1車位0,一層，二層，騎樓，地下層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0690129,143.1,0,0,0,無,無,9000000,62893,,0.0,0,一樓空地增建陽台外推；其他增建；,RPXQMLPKIIGGFBE28DA,143.1,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區林西街３０號,72.0,都市：其他:第四種住宅區,,,1101008,土地1建物1車位0,全,二層,透天厝,其他,加強磚造,0620330,94.12,3,2,3,有,無,14600000,155121,,0.0,0,,RPTNMLSKIIGGFBE87DA,94.12,0.0,0.0,無,
苓雅區,房地(土地+建物),高雄市苓雅區福安路３３９號,84.0,都市：其他:第四種住宅區,,,1100906,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0640924,213.15,6,3,4,有,無,15500000,72719,,0.0,0,,RPOPMLSKIIGGFBE57DA,213.15,0.0,0.0,無,
苓雅區,土地,五塊厝段二小段2611地號,64.0,都市：其他:第三種住宅區。,,,1100802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4260000,66563,,0.0,0,,RPSSMLSKIIGGFBE28DA,0.0,0.0,0.0,無,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區四維四路１７０號十五樓之２,11.65,都市：其他:第五種商業區,,,1091126,土地1建物1車位1,十五層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100825,197.95999999999998,2,2,1,有,有,15930000,80471,坡道平面,21.21,0,,RPRQMLNKIIGGFBE47DA,99.19,15.69,0.0,有,
小港區,房地(土地+建物),高雄市小港區廈莊六街１０５號十三樓,10.06,都市：其他:第三種商業區,,,1100914,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041002,90.07,2,1,1,有,有,5300000,58843,,0.0,0,含傢俱設備費；,RPVTMLLJIIGGFCE97DA,55.98,5.03,0.0,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中山二路９０號十八樓,7.43,都市：其他:第五種商業區,,,1100926,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981224,109.88,2,2,1,有,有,8700000,79177,坡道機械,0.0,0,,RPPSMLOJIIGGFCE57DA,58.22,10.01,0.0,有,
前鎮區,車位,高雄市前鎮區復興四路２６號等２７９戶共用部份,0.0,,,,1100806,土地0建物1車位5,,,其他,,,,152.59,0,0,0,有,有,6900000,,坡道平面,152.55,6900000,僅車位交易；,RPPQMLSLRHGGFCE78DA,0.0,0.0,0.0,有,
前鎮區,房地(土地+建物),高雄市前鎮區佛德街９０號,101.26,都市：其他:第三種住宅區。,,,1100904,土地1建物1車位0,全,三層,透天厝,其他,加強磚造,0621017,184.57,4,2,4,有,無,14500000,78561,,0.0,0,其他增建；,RPXNMLPJIIGGFCE97DA,184.57,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區中鋼路６０之１號三樓,9.25,都市：其他:第五種住宅區,,,1100922,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041216,69.35,2,1,1,有,有,3770000,54362,,0.0,0,,RPTOMLPJIIGGFCE67DA,37.24,7.06,0.0,有,
小港區,土地,坪鳳段459-10地號,105.66,都市：其他:第三種住宅區。,,,1100918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3670000,34734,,0.0,0,,RPQNMLOKIIGGFCE27DA,0.0,0.0,0.0,無,
小港區,房地(土地+建物),高雄市小港區康莊路２０２之４號,21.29,都市：其他:第三種特定商業專用區,,,1100923,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0720502,82.06,3,1,1,有,無,1820000,22179,,0.0,0,,RPWNMLSKIIGGFCE28DA,65.23,6.89,0.0,無,
前鎮區,房地(土地+建物),高雄市前鎮區后平路１２０巷１３號六樓,6.95,都市：其他:第四種商業區,,,1100923,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830628,73.2,2,2,2,有,有,3200000,43716,,0.0,0,,RPRNMLPKIIGGFCE47DA,46.07,12.74,0.0,有,
前鎮區,房地(土地+建物),高雄市前鎮區沱江街２７號４樓,15.48,都市：其他:第三種特定商業專用區,,,1100717,土地2建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780510,142.93,4,2,2,有,有,6800000,47576,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLPKIIGGFCE57DA,99.31,8.9,0.0,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區啟聖街８２號十八樓,40.75,都市：其他:第四種住宅區,,,1101008,土地1建物1車位1,十八層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1090318,321.46999999999997,2,2,2,有,有,42380000,133570,坡道平面,22.9,2500000,,RPUOMLPKIIGGFCE87DA,171.24,25.15,0.0,有,
前鎮區,房地(土地+建物),高雄市前鎮區啟聖街８２號十六樓,41.15,都市：其他:第四種住宅區,,,1100816,土地1建物1車位0,十六層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1090318,309.97,2,2,2,有,有,39580000,127690,,0.0,0,,RPWOMLPKIIGGFCE08DA,170.42,33.41,0.0,有,
小港區,房地(土地+建物)+車位,高雄市小港區山明路４０９號八樓,29.48,都市：其他:第四種住宅區,,,1100910,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870304,183.52,4,2,2,有,有,6050000,32965,坡道機械,0.0,1200000,,RPUOMLOKIIGGFCE77DA,117.41,13.65,0.0,有,
三民區,房地(土地+建物)+車位,高雄市三民區六合路２０號十六樓,43.91,都市：其他:第四種住宅區,,,1100722,土地1建物1車位2,十六層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,407.13,4,2,3,有,有,39000000,98432,坡道平面,47.49,3600000,,RPVSMLMLPHGGFDE88DA,206.76,31.19,0.0,有,
三民區,房地(土地+建物),高雄市三民區壽昌路２１１號四樓,24.65,都市：其他:第四種住宅區,,,1100903,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0780330,175.98,5,0,5,有,有,6200000,35231,,0.0,0,陽台外推其他增建；,RPPPMLQJRHGGFDE38DA,97.6,20.84,0.0,有,
三民區,房地(土地+建物),高雄市三民區大順二路２０１號三樓,8.6,都市：其他:第五種商業區,,,1100907,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940614,117.06,3,2,2,有,有,6900000,58944,,0.0,0,次臥陽台外推其他增建；,RPSSMLRKRHGGFDE56DA,72.68,11.09,0.0,有,
三民區,房地(土地+建物)+車位,高雄市三民區鼎貴路９號二樓之２,18.48,都市：其他:第四種住宅區,,,1100902,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820310,124.62,4,2,2,有,無,4200000,33702,坡道機械,0.0,0,此件與高雄市三民區鼎貴路9號2樓之1為打通戶、梯間增建陽台外推；其他增建；,RPRNMLLJIIGGFDE07DA,79.82,6.59,0.0,有,
三民區,房地(土地+建物)+車位,高雄市三民區遼寧三街１０３號五樓,14.66,都市：其他:第四種住宅區,,,1100912,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091217,125.09,3,2,2,有,有,10000000,73607,坡道機械,10.97,1600000,,RPPNMLMJIIGGFDE96DA,55.92,14.34,0.0,有,
三民區,房地(土地+建物),高雄市三民區九如一路４５６號十五樓,12.73,都市：其他:第五種住宅區,,,1100926,土地2建物1車位0,十五層,十八層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0790927,139.99,3,2,2,有,有,6450000,46075,,0.0,0,,RPQNMLKMRHGGFDE97DA,97.51,17.79,0.0,有,
三民區,房地(土地+建物),高雄市三民區清華街２１０號,38.5,都市：其他:第五種住宅區,,,1100923,土地1建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,0670729,78.1,4,2,4,有,無,6200000,79385,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUPMLNLRHGGFDE78DA,78.1,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區壽昌路３２５號二樓,25.6,都市：其他:第三種住宅區。,,,1100915,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0730613,84.84,3,2,1,有,無,4060000,47855,,0.0,0,,RPRSMLNLRHGGFDE78DA,77.13,7.71,0.0,無,
三民區,房地(土地+建物)+車位,高雄市三民區大裕路１６３號三樓,29.88,都市：其他:第二種特定商業專用區,,,1100912,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0800417,185.55,4,2,2,有,有,8300000,44732,坡道平面,0.0,0,,RPUNMLSJIIGGFDE08DA,145.3,9.61,0.0,有,
三民區,房地(土地+建物),高雄市三民區義德路５８巷５號五樓之２,16.62,都市：其他:第四種住宅區,,,1100926,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820831,108.91,3,2,2,有,有,4680000,42971,,0.0,0,含傢俱設備費；,RPUNMLRJIIGGFDE97DA,85.84,5.47,0.0,有,
三民區,房地(土地+建物),高雄市三民區大順二路７０５巷２２號,61.54,都市：其他:第五種住宅區,,,1101004,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0730331,132.71,4,2,3,有,無,8200000,61789,,0.0,0,其他增建；,RPTPMLNKIIGGFDE77DA,125.11,7.6,0.0,無,
三民區,房地(土地+建物),高雄市三民區鼎貴路９號二樓之１,9.82,都市：其他:第四種住宅區,,,1100902,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820310,67.42999999999999,4,2,2,有,無,2750000,40783,,0.0,0,此件與三民區鼎貴路9號2樓之2為打通戶、梯間增建陽台外推；其他增建；,RPUNMLPKIIGGFDE87DA,34.82,17.34,0.0,有,
三民區,房地(土地+建物),高雄市三民區本松街７３巷３９號,91.79,都市：其他:第四種住宅區,,,1100919,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0990526,180.81,4,2,4,有,有,17980000,99441,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；陽台外推；,RPVNMLPKIIGGFDE97DA,157.96,22.85,0.0,無,
三民區,房地(土地+建物),高雄市三民區大昌二路２６８號五樓之２９,3.62,都市：其他:第四種商業區,,,1100923,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880731,43.94,1,1,1,有,有,2300000,52344,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLOKIIGGFDE67DA,28.19,3.96,0.0,有,
三民區,房地(土地+建物)+車位,高雄市三民區鼎中路７６２巷３５號九樓,16.47,都市：其他:第五種住宅區,,,1100912,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950410,114.94,2,2,1,有,有,5600000,48721,坡道平面,22.94,0,本標的物窗框、陽台及冷氣周圍牆壁有滲漏水情形含傢俱設備費；,RPSNMLOKIIGGFDE57DA,53.96,7.29,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎林一街１６２號三樓,8.4,都市：其他:商業區(特),,,1081016,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,80.89,2,2,1,有,有,3750000,46359,,0.0,0,,RPWPMLOLOHGGFEE88DA,46.43,5.08,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎林一街１６２號二樓,8.4,都市：其他:商業區(特),,,1081016,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,80.89,2,2,1,有,有,3850000,47596,,0.0,0,,RPPPMLOLOHGGFEE18DA,46.43,5.08,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎蕉二街８２號,10.2,都市：其他:商業區(特),,,1100626,土地1建物1車位0,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土,1100805,98.22,0,0,0,無,有,9000000,91631,,0.0,0,,RPSNMLKLQHGGFEE08DA,63.43,0.0,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１７６號八樓,15.79,都市：其他:商業區(特),,,1080216,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,142.51,3,2,2,有,有,6700000,44256,坡道平面,17.78,1180000,,RPOQMLQJPHGGFEE28DA,66.59,12.53,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１６６號十一樓,9.8,都市：其他:商業區(特),,,1090111,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,89.28999999999999,2,2,1,有,有,4400000,45055,坡道機械,8.5,760000,,RPRQMLLJPHGGFEE08DA,46.43,4.98,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１５８號十一樓,10.2,都市：其他:商業區(特),,,1080605,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,94.71000000000001,2,2,1,有,有,4580000,44310,坡道機械,8.5,760000,,RPSPMLKMPHGGFEE28DA,42.55,11.96,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１６０號八樓,14.99,都市：其他:商業區(特),,,1080513,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,135.11,3,2,2,有,有,6400000,42930,坡道平面,17.01,1330000,,RPRNMLLMPHGGFEE08DA,66.94,7.87,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎蕉二街８０號,9.8,都市：其他:商業區(特),,,1091011,土地1建物1車位0,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土,1100805,95.72,0,0,0,無,有,8800000,91935,,0.0,0,,RPSNMLLMPHGGFEE18DA,61.7,0.0,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１６６號十樓,9.8,都市：其他:商業區(特),,,1090728,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,89.28999999999999,2,2,1,有,有,4250000,42332,坡道機械,8.5,830000,,RPTNMLKMQHGGFEE28DA,46.43,4.98,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區朝明路１１６巷８２號四樓,7.26,都市：其他:第五種住宅區,,,1100912,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1060123,70.16,2,2,1,有,有,4500000,64139,,0.0,0,,RPTPMLNKRHGGFEE68DA,41.14,5.84,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區後昌新路５８巷２５號十樓,26.21,都市：其他:第四種住宅區,,,1100821,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021016,187.82,3,2,2,有,有,11300000,60164,坡道平面,28.85,0,,RPXRMLSLRHGGFEE27DA,92.8,11.93,0.0,有,
左營區,房地(土地+建物),高雄市左營區保靖街５３號十樓之１,5.88,都市：其他:第四種商業區,,,1100915,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,81.26,2,1,1,有,有,6680000,82205,,0.0,0,陽台外推；含租約；,RPTQMLNLRHGGFEE88DA,42.17,10.5,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區加宏路１１７巷１３號七樓,13.01,都市：其他:第五種住宅區,,,1100922,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941130,112.2,3,2,2,有,有,6380000,56863,,0.0,0,,RPRPMLMLRHGGFEE48DA,68.84,8.83,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區壽民路８６巷１號七樓之２,12.38,都市：其他:第五種住宅區,,,1101001,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851126,84.41999999999999,3,2,2,有,無,4050000,47974,,0.0,0,,RPVQMLLJIIGGFEE87DA,58.7,5.51,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區學專路８０２號二樓之２,13.64,都市：其他:第五種住宅區,,,1100907,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1041112,133.67,2,2,2,有,有,8200000,61345,坡道平面,17.81,0,,RPTQMLOJIIGGFEE97DA,65.62,10.32,0.0,有,
左營區,房地(土地+建物)+車位,高雄市左營區民族一路１１０１巷６號十樓之１,16.38,都市：其他:第五種住宅區,,,1100926,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0891030,141.89,3,2,2,有,有,5000000,35239,坡道平面,26.01,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLQJIIGGFEE87DA,67.76,14.15,0.0,有,
左營區,房地(土地+建物),高雄市左營區大中二路８１０號十三樓,10.53,都市：其他:第五種住宅區,,,1100923,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1041012,80.73,2,2,1,有,有,6460000,80020,,0.0,0,另附一個機車車位,RPOOMLRJIIGGFEE57DA,49.72,4.38,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區大學六十街８６巷１６號,66.99,,,,1100916,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1091113,171.08,4,2,4,有,無,14200000,83002,,0.0,0,,RPRQMLRJIIGGFEE08DA,168.85,2.23,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區大學六十街９８巷１１號,62.75,,,,1100831,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1091113,171.08,4,2,4,有,無,14580000,85223,,0.0,0,,RPUQMLRJIIGGFEE38DA,168.85,2.23,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德賢路５５５巷５號十五樓,11.34,都市：其他:第五種住宅區,,,1100905,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851028,157.88,4,2,2,有,有,5500000,34837,坡道機械,0.0,0,,RPWPMLQJIIGGFEE38DA,97.89,15.72,0.0,有,
楠梓區,土地,援中段一小段260地號,2877.06,都市：其他:第四種住宅區,,,1100624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,478670000,166375,,0.0,0,,RPXQMLPJIIGGFEE48DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區壽民路８２巷１０之２號,32.25,都市：其他:第五種住宅區,,,1100910,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0680106,68.08,3,2,1,有,無,3500000,51410,,0.0,0,陽台外推；,RPQOMLMKIIGGFEE37DA,68.08,0.0,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區博愛四路８號十三樓,16.49,都市：其他:第五種住宅區,,,1100930,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1031128,234.97,4,2,2,有,有,18500000,78733,坡道平面,19.55,0,陽台外推；,RPXPMLSJIIGGFEE68DA,116.1,26.71,0.0,有,
楠梓區,土地,右昌段四小段522地號,155.0,都市：其他:第三種住宅區。,,,1100930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13114210,84608,,0.0,0,,RPVNMLNKIIGGFEE87DA,0.0,0.0,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區桃子園路２２號八樓之５,14.88,都市：其他:第四種住宅區,,,1100827,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091106,129.94,3,2,2,有,有,10160000,78190,坡道平面,16.1,0,,RPUQMLMKIIGGFEE97DA,58.51,15.24,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區朝新路１８２號十二樓,6.77,都市：其他:第三種商業區,,,1100909,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1051025,76.36,2,1,1,有,有,4850000,63515,,0.0,0,,RPQNMLSKIIGGFEE87DA,44.52,3.65,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠梓路２６９巷７１號,96.89,都市：其他:第四種住宅區,,,1100821,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土,1080910,280.99,5,2,6,有,有,18580000,66123,坡道平面,38.4,0,,RPRNMLSKIIGGFEE97DA,197.29,12.89,0.0,無,
